region,Year,average_total_load
p54,2029,85902.44
p54,2036,77796.47
p54,2040,79052.82
p54,2062,86191.42
p54,2069,86299.74
p84,2020,16589.34
p84,2021,17813.53
p84,2022,19746.656666666666
p84,2023,19359.366
p84,2024,16874.36
p84,2025,18988.802499999998
p84,2026,17763.25
p84,2029,19143.96
p84,2034,19499.205
p84,2036,18382.486666666668
p84,2037,18261.0
p84,2039,18028.68
p84,2040,18439.02
p84,2041,17909.41
p84,2054,18337.695
p84,2058,17910.58
p84,2062,18817.94
p84,2063,19459.8
p84,2065,19922.62
p84,2069,19606.235
p84,2076,17839.114999999998
p84,2094,18086.07
p119,2020,10886.08
p119,2021,13980.72
p119,2022,14206.730000000001
p119,2023,14029.47
p119,2024,13121.06
p119,2025,14152.165
p119,2034,14016.995
p119,2054,14052.91
p119,2055,12241.71
p119,2062,14463.7
p119,2065,14405.45
p119,2074,14733.71
p122,2020,334504.435
p122,2021,393661.5333333334
p122,2022,400924.9875
p122,2023,371182.415
p122,2024,362401.375
p122,2025,433900.01
p122,2027,380999.9733333333
p122,2029,369672.615
p122,2033,361447.11
p122,2034,400103.32
p122,2036,386474.76
p122,2045,374474.26
p122,2049,354585.44
p122,2054,396614.65
p122,2055,374503.35
p122,2056,385914.16
p122,2058,386421.17
p122,2059,400463.37
p122,2060,307059.01
p122,2061,384813.47
p122,2062,401540.41
p122,2065,413327.02
p122,2074,379838.76333333337
p101,2020,473458.96
p101,2021,522679.225
p101,2022,553910.04
p101,2023,563349.24
p101,2025,570189.4266666666
p101,2026,573518.51
p101,2029,568847.375
p101,2036,508382.49
p101,2040,450410.45
p101,2043,568692.38
p101,2050,478121.48
p101,2061,548357.6
p101,2062,523869.74
p101,2063,524146.075
p101,2065,577788.06
p101,2066,539715.68
p101,2069,558267.1
p101,2076,473418.61
p101,2090,457788.93
p82,2022,29527.273333333334
p82,2023,28935.61
p82,2025,28383.95
p82,2029,30130.51
p82,2034,31955.27
p82,2036,28472.85
p82,2037,28419.08
p82,2039,31351.135000000002
p82,2054,31033.455
p82,2059,31651.09
p82,2062,30622.72
p82,2065,31225.18
p82,2079,31452.18
p107,2021,92707.23
p107,2022,94251.182
p107,2023,92688.15666666666
p107,2024,92561.4
p107,2025,98518.345
p107,2029,99190.05333333334
p107,2034,97900.2875
p107,2037,88129.09
p107,2039,95947.94
p107,2040,95255.1
p107,2044,86143.83
p107,2054,95306.40000000001
p107,2059,95805.1
p107,2062,97996.59000000001
p107,2063,91146.61499999999
p107,2065,99490.45
p107,2069,98070.375
p107,2074,99895.23000000001
p107,2084,77576.19
p124,2020,1637.6766666666665
p124,2021,1845.9766666666667
p124,2022,1877.806
p124,2023,1708.9166666666667
p124,2024,1796.165
p124,2025,1889.6666666666667
p124,2026,1556.77
p124,2028,1768.256666666667
p124,2029,1787.53
p124,2033,1770.62
p124,2034,1907.39
p124,2035,1795.31
p124,2036,1832.52
p124,2037,1781.0
p124,2040,1832.85
p124,2043,1677.48
p124,2044,1757.82
p124,2045,1744.305
p124,2049,1752.04
p124,2054,1796.12
p124,2055,1764.3
p124,2058,1756.435
p124,2059,1826.9099999999999
p124,2060,1461.76
p124,2062,1844.32
p124,2063,1630.84
p124,2065,1867.7849999999999
p124,2074,1822.5666666666666
p124,2094,1777.82
p124,2095,1737.975
p15,2020,46650.89
p15,2022,46058.01
p15,2023,46186.6025
p15,2025,44269.41
p15,2029,45842.218
p15,2030,47128.99375
p15,2036,44507.90333333333
p15,2038,45302.450000000004
p15,2057,48406.55
p15,2062,45749.84
p15,2063,43691.9
p15,2069,44589.48
p15,2070,47717.920000000006
p15,2097,47322.005000000005
p36,2022,11708.37875
p36,2023,12062.43
p36,2025,11587.15
p36,2029,11572.539999999999
p36,2030,12118.23
p36,2034,11669.15
p36,2036,11662.978571428572
p36,2037,11435.933333333334
p36,2044,11778.18
p36,2048,11825.57
p36,2049,11859.08
p36,2059,11058.81
p36,2062,11818.564999999999
p36,2063,11791.94
p36,2065,11516.23
p36,2069,11169.97
p36,2070,12016.94
p36,2074,11843.21
p36,2076,11468.95
New Jersey,2020,231512.69333333333
New Jersey,2021,252774.2425
New Jersey,2022,263098.47500000003
New Jersey,2023,240881.715
New Jersey,2024,236402.795
New Jersey,2025,278483.35
New Jersey,2027,251969.71600000001
New Jersey,2028,246165.095
New Jersey,2029,240493.57
New Jersey,2033,240298.72
New Jersey,2034,252858.35857142857
New Jersey,2035,247114.965
New Jersey,2036,243215.32666666666
New Jersey,2040,242587.175
New Jersey,2043,255809.40000000002
New Jersey,2044,238624.58000000002
New Jersey,2045,245985.25
New Jersey,2049,233331.0
New Jersey,2054,236936.15
New Jersey,2055,245866.19
New Jersey,2056,256905.13
New Jersey,2058,257307.2
New Jersey,2060,220099.99
New Jersey,2061,250918.14500000002
New Jersey,2062,257287.77000000002
New Jersey,2065,266766.04
New Jersey,2067,251103.2766666667
New Jersey,2074,260314.24
New Jersey,2076,245133.79
New Jersey,2098,247688.75
p52,2022,4555.22
p52,2023,5026.163333333333
p52,2024,4919.375
p52,2028,4870.08
p52,2029,4915.965
p52,2030,5042.893333333333
p52,2031,4860.46
p52,2036,4627.0650000000005
p52,2056,4824.97
p52,2063,4875.98
p52,2069,4912.88
p52,2070,5105.985
Ohio,2021,570092.62
Ohio,2022,585565.9733333333
Ohio,2023,444506.44
Ohio,2024,554842.7999999999
Ohio,2025,596554.7250000001
Ohio,2029,533628.48
Ohio,2034,619925.64
Ohio,2039,574241.36
Ohio,2054,584866.18
Ohio,2055,493614.91
Ohio,2062,613816.56
Ohio,2074,607050.6699999999
p69,2022,15639.163333333336
p69,2023,15689.443333333335
p69,2024,14791.35
p69,2036,15801.494
p69,2062,15950.93
p69,2076,15588.505000000001
Oregon,2020,169880.115
Oregon,2022,166093.66
Oregon,2023,173716.4625
Oregon,2025,153502.975
Oregon,2029,168753.285
Oregon,2030,172521.61428571428
Oregon,2033,165271.07
Oregon,2035,156181.57
Oregon,2038,170552.52000000002
Oregon,2051,151175.07
Oregon,2053,170943.86
Oregon,2060,167615.64500000002
Oregon,2063,166143.575
Oregon,2069,164563.5075
Oregon,2070,172565.87
Oregon,2078,168390.97999999998
p71,2021,7382.71
p71,2022,7423.315714285714
p71,2023,7602.4175000000005
p71,2024,7048.77
p71,2025,7355.135
p71,2028,6708.74
p71,2029,7984.163333333333
p71,2034,7546.555
p71,2036,7354.11
p71,2037,7585.79
p71,2039,7416.113333333332
p71,2040,7630.9766666666665
p71,2051,7119.76
p71,2054,7645.755
p71,2059,7760.79
p71,2062,7901.97
p71,2063,7203.13
p71,2065,7972.37
p71,2069,7668.98
p71,2076,7162.345
p74,2022,6519.84
p74,2024,5997.49
p74,2036,5901.53
p57,2021,22899.62
p57,2022,24070.315
p57,2023,25227.523333333334
p57,2025,24221.899999999998
p57,2028,22673.9
p57,2029,25433.3975
p57,2036,23366.8875
p57,2040,23134.13
p57,2050,22755.895
p57,2051,23675.585
p57,2054,24512.44
p57,2058,24437.074999999997
p57,2062,23743.754999999997
p57,2063,24354.52
p57,2065,24247.879999999997
p57,2068,22075.51
p57,2069,25621.86
p57,2076,23531.025
p33,2022,114842.92499999999
p33,2023,134050.22
p33,2024,120837.95
p33,2025,112000.52666666666
p33,2029,120390.73400000001
p33,2030,129373.08666666667
p33,2036,106341.64499999999
p33,2037,121952.86
p33,2038,127590.13
p33,2042,104922.79
p33,2049,126162.23
p33,2051,119536.94333333334
p33,2053,124804.11499999999
p33,2054,124425.79000000001
p33,2057,107224.12
p33,2062,108199.46
p33,2063,132188.88
p33,2064,119287.78
p33,2065,108825.18
p33,2069,122829.70000000001
p33,2070,130085.8
p33,2091,119755.61
p33,2094,112196.65
usa,2022,12646976.562499998
usa,2023,12337687.083333334
usa,2024,11520357.579999996
usa,2025,12405894.320000002
usa,2029,12401027.016666671
usa,2034,12861301.209999995
usa,2036,12000644.773333332
usa,2037,11354009.620000005
usa,2054,12708630.91
usa,2062,12695135.355000006
usa,2063,11671845.01
usa,2065,13219303.830000002
usa,2069,12130811.684999999
p10,2025,319079.29000000004
p10,2027,319266.06
p10,2028,347906.89249999996
p10,2029,346698.6675
p10,2030,341072.8822222222
p10,2047,349032.4666666666
p10,2053,342725.93
p10,2067,310368.51
p10,2069,347910.03500000003
p10,2070,338884.3125
p10,2087,350406.77
p121,2020,20633.36
p121,2021,25844.54
p121,2022,26045.855
p121,2023,23819.34
p121,2024,24430.626666666667
p121,2025,26158.016666666666
p121,2027,24118.735
p121,2028,25776.4
p121,2029,23758.17
p121,2033,22971.11333333333
p121,2034,25758.19
p121,2036,25267.003333333338
p121,2054,26311.54
p121,2055,23960.006666666664
p121,2056,24925.64
p121,2059,26497.09
p121,2062,26236.496666666662
p121,2063,21820.26
p121,2064,24042.47
p121,2065,26367.09
p121,2074,25837.475
p121,2094,25484.21
p121,2095,22292.17
Iowa,2022,147183.23249999998
Iowa,2023,151454.215
Iowa,2024,142866.45
Iowa,2025,151085.61000000002
Iowa,2036,152252.386
Iowa,2039,154157.63999999998
Iowa,2049,156685.49
Iowa,2059,157621.58
Iowa,2062,155098.26
Iowa,2076,149815.01
p9,2025,314405.07
p9,2028,324205.575
p9,2029,319287.86
p9,2030,325192.2871428571
p9,2037,318303.86
p9,2038,325332.10000000003
p9,2042,321212.88
p9,2047,310049.36
p9,2049,323213.65
p9,2053,323090.29000000004
p9,2069,314865.0266666667
p9,2070,323234.32999999996
p9,2078,320279.83
Montana,2020,49613.066
Montana,2021,48104.79000000001
Montana,2022,47776.83
Montana,2023,49840.61714285715
Montana,2025,47711.678
Montana,2029,50982.636
Montana,2030,50664.138571428564
Montana,2034,47571.75
Montana,2036,48830.69
Montana,2037,48862.39
Montana,2044,49120.67
Montana,2046,46829.75000000001
Montana,2048,50263.4
Montana,2053,46577.91
Montana,2054,48354.705
Montana,2059,46432.01
Montana,2063,49364.842
Montana,2069,50481.29
Montana,2070,50102.57
Montana,2076,46480.13
p102,2020,275785.32
p102,2021,288683.025
p102,2022,290521.93
p102,2023,306236.48
p102,2025,320662.35
p102,2026,305039.15
p102,2029,296099.76
p102,2036,279175.33
p102,2048,303468.24
p102,2049,283059.47
p102,2050,297542.005
p102,2063,291858.01
p102,2065,333257.95
p102,2066,297457.2
p102,2069,302242.115
p87,2022,138812.87
p87,2023,132913.706
p87,2024,126034.71
p87,2025,142237.21666666667
p87,2029,147010.58666666667
p87,2034,138548.69
p87,2036,134494.4675
p87,2043,129376.59
p87,2050,128255.98999999999
p87,2054,142033.76
p87,2055,135315.12
p87,2058,133375.125
p87,2062,141651.0
p87,2063,129455.68333333333
p87,2065,142385.075
p87,2069,139863.46
p87,2076,133824.19
p87,2094,135953.39
p87,2098,131980.56
Massachusetts,2020,166594.66499999998
Massachusetts,2021,181834.68
Massachusetts,2022,182558.8525
Massachusetts,2027,174469.015
Massachusetts,2028,185307.07
Massachusetts,2033,173413.51
Massachusetts,2034,184431.8025
Massachusetts,2035,183608.39500000002
Massachusetts,2036,172916.87
Massachusetts,2043,179304.21
Massachusetts,2044,180773.4475
Massachusetts,2051,185863.23
Massachusetts,2054,168690.83
Massachusetts,2055,171574.574
Massachusetts,2056,186904.51
Massachusetts,2058,186608.21
Massachusetts,2060,149039.57
Massachusetts,2061,182261.37
Massachusetts,2074,187665.93
Massachusetts,2095,179319.95
p95,2020,97703.92
p95,2021,99044.65
p95,2022,105580.8325
p95,2023,100870.37666666666
p95,2025,107190.045
p95,2026,106599.165
p95,2029,98909.95
p95,2031,92135.57
p95,2033,98159.67
p95,2034,106225.45
p95,2036,102629.77999999998
p95,2043,97430.78
p95,2049,93775.07
p95,2054,100429.955
p95,2055,99163.08666666667
p95,2060,92819.55
p95,2062,108620.29500000001
p95,2063,99150.48
p95,2065,108252.13500000001
p95,2066,107092.77
p95,2069,102439.52
p95,2074,104680.975
p95,2083,94032.33
p95,2094,104503.37
p95,2095,89854.28
California,2025,628276.77
California,2027,648727.2375
California,2028,727883.23
California,2029,718388.132
California,2030,722148.71125
California,2038,721292.98
California,2042,724765.05
California,2047,717279.2999999999
California,2053,708001.7366666667
California,2058,695720.8999999999
California,2067,649736.82
California,2069,710176.3566666666
California,2070,711442.3933333332
California,2087,719842.1300000001
p108,2020,33920.24
p108,2021,36550.445
p108,2022,37916.697499999995
p108,2023,36348.528000000006
p108,2024,36164.74
p108,2025,34837.54714285714
p108,2026,38393.52
p108,2029,38727.9675
p108,2034,38243.418333333335
p108,2035,37173.21
p108,2036,38010.36
p108,2037,35882.58
p108,2039,36965.59
p108,2040,33991.549999999996
p108,2043,33800.01
p108,2044,34883.08
p108,2048,37350.92
p108,2049,34105.56
p108,2054,36897.24
p108,2055,34989.155
p108,2058,36624.12
p108,2059,37617.94
p108,2060,33934.07
p108,2062,39568.11666666667
p108,2063,35207.47
p108,2064,34159.78
p108,2065,40317.405
p108,2069,38749.21666666667
p108,2074,40201.91
p108,2076,36826.57
p108,2084,32060.9
p108,2094,37097.43
p133,2020,22484.035
p133,2021,24423.462
p133,2022,24047.9
p133,2023,25093.4
p133,2027,23125.765
p133,2028,24656.0
p133,2033,23460.445
p133,2034,24640.301666666666
p133,2035,24410.285
p133,2036,23420.425000000003
p133,2040,23203.3925
p133,2043,24723.78
p133,2044,24058.945
p133,2045,22566.26
p133,2047,23945.18
p133,2051,24696.94
p133,2054,22373.75
p133,2055,22974.73857142857
p133,2056,25120.76
p133,2058,25169.05
p133,2061,24596.09
p133,2062,24870.54
p133,2074,24928.89
p133,2076,24539.7
p133,2084,22817.97
p133,2095,23847.69
p133,2096,24511.92
p133,2098,24834.83
p110,2020,23647.3775
p110,2021,25389.563333333335
p110,2022,27113.5
p110,2023,23514.170000000002
p110,2024,24641.410000000003
p110,2025,25828.874
p110,2026,25968.28
p110,2028,24229.809999999998
p110,2029,24494.1375
p110,2033,23203.74
p110,2034,25657.715
p110,2035,24706.29
p110,2036,26090.364999999998
p110,2037,23688.56
p110,2040,24700.13
p110,2043,24323.2
p110,2047,24531.86
p110,2048,24615.86
p110,2049,23806.93
p110,2054,24999.98
p110,2055,24258.166
p110,2059,25148.940000000002
p110,2060,22955.525
p110,2062,27258.873333333333
p110,2063,23749.673333333336
p110,2064,24507.0
p110,2065,27872.565000000002
p110,2066,25126.79
p110,2069,24566.673333333336
p110,2074,26181.293333333335
p110,2076,25041.775
p110,2094,24756.926666666666
p110,2095,23635.989999999998
p3,2020,43861.69
p3,2022,45881.305
p3,2023,45684.0325
p3,2025,44091.090000000004
p3,2029,43990.0225
p3,2030,48497.39142857143
p3,2033,44041.49
p3,2036,43540.206666666665
p3,2044,44360.84
p3,2048,45185.44
p3,2050,40703.9
p3,2051,40248.58
p3,2056,43028.3
p3,2057,42345.59
p3,2062,43982.84
p3,2063,45268.6
p3,2065,44144.235
p3,2069,43134.079999999994
p3,2070,47414.136666666665
p3,2073,43031.31
p3,2076,42357.12333333333
p3,2084,43287.99
p3,2088,45461.95
p21,2020,25657.8
p21,2021,24105.34
p21,2022,24162.765
p21,2023,27713.07
p21,2024,26130.79
p21,2025,24320.3
p21,2029,24667.192499999997
p21,2030,27865.596666666668
p21,2036,23184.13
p21,2037,25611.74
p21,2038,27784.85
p21,2046,23256.65
p21,2051,24337.595
p21,2053,25425.66
p21,2054,24700.675000000003
p21,2062,23162.239999999998
p21,2063,27580.175
p21,2064,25838.45
p21,2065,24008.466666666664
p21,2069,24791.22
p21,2070,27947.564000000002
p21,2076,22883.2
p39,2020,6175.7
p39,2021,5907.57
p39,2022,5954.246666666667
p39,2023,6546.656
p39,2024,6111.196666666667
p39,2025,6080.36625
p39,2026,5867.54
p39,2028,5968.5650000000005
p39,2029,6223.29375
p39,2030,6350.245
p39,2033,6045.56
p39,2034,5879.01
p39,2036,6008.545
p39,2037,5743.25
p39,2038,6035.0233333333335
p39,2046,5952.8
p39,2049,6073.825
p39,2051,6012.07
p39,2054,6059.81
p39,2056,6016.995
p39,2057,5976.985000000001
p39,2059,5707.6
p39,2060,5937.605
p39,2061,5813.37
p39,2062,5904.195
p39,2063,6455.068333333334
p39,2064,5940.1900000000005
p39,2065,6167.57
p39,2069,6206.4914285714285
p39,2070,6385.39
p39,2076,5875.655
p39,2077,5924.57
p39,2078,6104.39
p39,2086,5867.36
p39,2089,6045.76
p39,2096,6059.28
p66,2020,66319.18
p66,2021,66536.95
p66,2022,73308.94
p66,2023,71433.61166666666
p66,2024,68625.12
p66,2025,70545.472
p66,2029,70504.77500000001
p66,2030,68944.2
p66,2034,70219.37
p66,2036,71323.39666666667
p66,2050,71152.66
p66,2051,68957.16333333333
p66,2054,70007.40857142858
p66,2055,71299.89
p66,2057,67152.95
p66,2058,72543.34999999999
p66,2062,71436.23
p66,2063,69191.40333333334
p66,2064,62814.67
p66,2065,76528.64
p66,2069,72556.01999999999
p66,2070,68032.06
p66,2076,71457.94666666667
p66,2090,70914.83
p66,2094,69452.85500000001
p66,2098,71230.21666666666
p45,2021,35622.65
p45,2022,36319.392
p45,2023,37198.94714285714
p45,2024,34675.67
p45,2025,36191.060000000005
p45,2029,36933.125
p45,2034,36195.33
p45,2036,35893.21
p45,2049,37408.54
p45,2050,34248.71
p45,2062,37157.85
p45,2063,37713.3
p45,2076,35465.82
p40,2020,35896.66
p40,2021,35719.19
p40,2022,36735.25833333333
p40,2023,37177.477
p40,2024,35499.00666666666
p40,2025,34951.705
p40,2029,34848.944
p40,2030,36173.35333333333
p40,2033,35386.119999999995
p40,2034,36289.795
p40,2036,35501.094
p40,2037,36446.54
p40,2050,33960.56
p40,2061,34417.45
p40,2062,38449.52
p40,2063,36660.61
p40,2069,34936.45
p40,2070,36785.21333333333
p40,2074,36125.08
p40,2076,35403.345
p63,2022,407770.095
p63,2023,421121.63
p63,2025,374357.83499999996
p63,2029,430322.01666666666
p63,2036,381083.07499999995
p63,2051,421538.58999999997
p63,2062,420496.94
p63,2063,411908.88
p63,2069,434887.41500000004
p63,2091,367096.19
p58,2020,217443.52
p58,2022,233741.71250000002
p58,2023,221477.02599999998
p58,2024,207411.96
p58,2025,229417.57
p58,2028,214545.75
p58,2029,234197.0275
p58,2034,223379.51
p58,2036,221819.53333333333
p58,2043,211823.14
p58,2050,217869.65666666665
p58,2054,224943.2775
p58,2055,227147.27
p58,2057,206043.22
p58,2058,232180.48249999998
p58,2062,252709.76
p58,2063,217125.985
p58,2065,233567.7
p58,2069,236303.44999999998
p58,2076,225444.55000000002
p58,2098,216960.8
Wisconsin,2022,206825.50333333333
Wisconsin,2023,200695.77
Wisconsin,2024,200135.23000000004
Wisconsin,2025,196365.88
Wisconsin,2034,228624.995
Wisconsin,2036,213167.8525
Wisconsin,2049,211791.88
Wisconsin,2059,225137.725
Wisconsin,2062,228616.95
Wisconsin,2074,223078.96000000002
Wisconsin,2076,209210.95
p24,2020,22017.55
p24,2021,21083.335
p24,2022,21109.79
p24,2023,20410.435
p24,2024,21518.285000000003
p24,2025,20839.88125
p24,2029,21100.06375
p24,2030,20409.208333333332
p24,2031,19941.33
p24,2033,21443.440000000002
p24,2036,20320.17
p24,2037,21994.095
p24,2038,20076.106666666667
p24,2043,21287.28
p24,2046,20705.36
p24,2047,19846.71
p24,2049,20930.775
p24,2051,21414.163333333334
p24,2053,19601.955
p24,2054,20986.835
p24,2056,19374.37
p24,2057,21199.65
p24,2062,20382.745000000003
p24,2063,20231.735714285714
p24,2064,22045.71
p24,2065,20916.6575
p24,2069,21228.026
p24,2070,20368.558333333334
p24,2076,20294.6
p24,2077,22025.25
p24,2078,20233.18
p24,2086,20983.64
p24,2091,21258.760000000002
p24,2094,19879.41
p6,2020,36769.485
p6,2022,35423.35
p6,2023,35150.7
p6,2025,33618.37
p6,2028,34784.47
p6,2029,33969.547999999995
p6,2030,35959.91333333334
p6,2038,36275.74
p6,2049,35621.74
p6,2050,30511.25
p6,2051,32073.1
p6,2053,34429.55
p6,2057,33712.01
p6,2058,31244.41
p6,2060,36276.66
p6,2062,34956.27
p6,2063,33660.135
p6,2069,35080.825
p6,2070,35816.074
p6,2078,36326.83
p6,2093,35485.49
p115,2021,114765.54
p115,2022,116830.16666666667
p115,2023,91632.91
p115,2024,109227.33
p115,2025,112799.86666666665
p115,2029,105674.825
p115,2034,114348.906
p115,2054,115518.93
p115,2055,104993.265
p115,2062,119568.715
p115,2065,119335.75
p115,2074,122900.62
p88,2022,49745.81
p88,2023,45864.44
p88,2024,43872.04
p88,2025,48744.5925
p88,2026,46407.62
p88,2029,48840.35333333333
p88,2034,48943.675
p88,2036,47576.920000000006
p88,2040,41976.94
p88,2043,44404.79
p88,2050,44021.75
p88,2054,47449.130000000005
p88,2055,46527.0
p88,2058,47087.05
p88,2062,48311.31666666667
p88,2063,45147.395000000004
p88,2065,49885.14
p88,2069,47567.48
p88,2076,46589.556666666664
p90,2022,174816.67666666667
p90,2023,164883.02
p90,2025,174800.52000000002
p90,2026,168402.36
p90,2029,175365.78333333333
p90,2033,154690.63999999998
p90,2034,176350.64
p90,2036,172188.41
p90,2043,162633.04
p90,2054,184728.65
p90,2055,166346.47
p90,2058,166049.81
p90,2062,191614.86
p90,2063,168136.465
p90,2065,180490.86
p90,2069,173360.345
p90,2076,164077.47999999998
p90,2094,175635.7
